timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1586244565,40.6038049979,220743925.93499032,25141,140.02610623409663,1,1570,1,0.022598968695928798,25141,0.6508246388419364,588.8671817518987,125.72642736085777
1586269706,40.6038049979,220743925.93499032,25141,143.4760904580153,1,1565,1,0.38741397865267213,25141,0.6508246388419364,588.9920952434246,123.20481398024614
1586294847,40.6038049979,220743925.93499032,25139,129.44782076433117,1,1562,1,0.8555775963350394,25139,0.6508246388419364,589.0639387618056,119.9728836620001
1586319986,40.6038049979,219431106.57182318,25136,139.5370786259542,1,1557,1,1.3312019391017542,25136,0.6508246388419364,596.2552886877345,115.44029778645887
1586345122,40.6038049979,219431106.57182318,25136,129.76374726114645,1,1553,1,1.2098919729031645,25136,0.6508246388419364,596.3564389127123,116.27280596896767
1586370258,40.6038049979,219431106.57182318,25137,124.25988358778629,1,1549,1,1.3970417187430126,25137,0.6508246388419364,596.4591474153136,114.97726720305596
1586395395,40.8674989227,219431106.57182318,25141,138.71071121019088,1,1545,1,0.022569502036942704,25141,0.6543119499091007,596.5665093945674,124.18570754175568
1586420536,40.8674989227,219431106.57182318,25141,146.13139694656485,1,1540,1,0.8164885614860058,25141,0.6543119499091007,596.6929220300553,118.70384637303027
1586445677,40.8674989227,219431106.57182318,25140,139.7587091603053,1,1536,1,0.9156723589160084,25140,0.6543119499091007,596.7925074303462,118.01565250721589
1586470817,40.8674989227,219431106.57182318,25138,147.36918713375798,1,1531,1,0.3384201415235672,25138,0.6543119499091007,596.9158453671804,121.99274859292424
1586495955,40.9979148912,219431106.57182318,25136,122.78731284987265,1,1527,1,1.345039114251887,25136,0.6560315631546028,597.0139153750678,114.9134504840629
1586521091,40.9979148912,219431106.57182318,25137,114.67505184713377,1,1523,1,1.0217560614636658,25137,0.6560315631546028,597.1165977219439,117.1389098357603
1586546228,40.9979148912,219431106.57182318,25138,135.94660394402058,1,1519,1,2.0444025028829422,25138,0.6560315631546028,597.2192718993281,110.08007499186579
1586571366,41.1273620581,219431106.57182318,25141,122.75711959287527,1,1515,1,1.3294342654669016,25141,0.6577350410488679,597.3249852074949,114.87626873888752
1586596507,41.1273620581,219431106.57182318,25141,140.67608662420375,1,1511,1,0.022289300973248452,25141,0.6577350410488679,597.4261153158853,123.88873547379137
1586621648,41.1273620581,219431106.57182318,25140,130.37459758269722,1,1506,1,1.7362509466335698,25140,0.6577350410488679,597.5510134133538,112.06063715320116
1586646788,41.1273620581,219431106.57182318,25139,124.32039936305722,1,1502,1,1.3351810700967934,25139,0.6577350410488679,597.6506369089062,114.82321390889581
1586671927,41.2558232788,219431106.57182318,25137,135.8023071246819,1,1498,1,1.1713534180470802,25137,0.6594222252252866,597.7487614783195,115.82019750093664
1586697064,41.2558232788,219431106.57182318,25138,138.30865847133754,1,1495,1,0.8344157885923311,25138,0.6594222252252866,597.8261249636231,118.14092605388933
1586722202,41.2558232788,219431106.57182318,25139,123.86166598726102,1,1490,1,1.0203891746802611,25139,0.6594222252252866,597.9540513711014,116.85244051135788
1586747341,41.3832778301,219431106.57182318,25142,112.9276312977097,1,1486,1,1.3196512121144763,25142,0.6610929120527692,598.0596727990788,114.65494820051268
1586772483,41.3832778301,219431106.57182318,25141,137.68119974522295,1,1482,1,0.5657368762535043,25141,0.6610929120527692,598.1593086017152,119.85146326136925
1586797624,41.3832778301,219431106.57182318,25140,142.06436145038174,1,1478,1,0.022053191755725225,25140,0.6610929120527692,598.2589523308275,123.59779433441875
1586822764,41.5097026595,219431106.57182318,25139,130.23954936386778,1,1473,1,0.27705271038167967,25139,0.6627468693882085,598.3838885258779,121.70688988809735
1586847903,41.5097026595,219431106.57182318,25137,125.3683770700637,1,1469,1,0.7769780534407301,25137,0.6627468693882085,598.4820714357149,118.25460622780622
1586873040,41.5097026595,219431106.57182318,25140,126.31733193384228,1,1464,1,0.33170562274809184,25140,0.6627468693882085,598.6129217895643,121.31997321001347
1586898180,41.5097026595,219431106.57182318,25140,117.85069490445858,1,1461,1,1.6374473763363218,25140,0.6627468693882085,598.688772387865,112.3096759719524
1586923320,41.5097026595,218148344.1050128,25142,132.27201603053436,1,1456,1,0.939096700637378,25142,0.6627468693882085,605.8812005325352,115.87504409655466
1586948462,41.5097026595,218148344.1050128,25140,123.92544058524152,1,1452,1,0.5957457398206177,25140,0.6627468693882085,605.9805646113317,118.23951836301205
1586973602,41.5097026595,218148344.1050128,25140,131.14180076433124,1,1448,1,0.5474848497732493,25140,0.6627468693882085,606.0828916232553,118.56792240347633
1586998742,41.7593654159,218148344.1050128,25137,112.31936272264628,1,1444,1,2.3250060513078528,25137,0.6660036056611344,606.1808099884066,106.05308182135073
1587023879,41.7593654159,218148344.1050128,25138,130.4452490445861,1,1440,1,0.44265023455924263,25138,0.6660036056611344,606.2846148073941,119.03291278361522
1587049017,41.7593654159,218148344.1050128,25141,130.89991768447814,1,1435,1,1.025500956444021,25141,0.6660036056611344,606.4169145693405,115.00597405054702
1587074158,41.7593654159,218148344.1050128,25140,119.60501844783714,1,1432,1,1.5515643690267429,25140,0.6660036056611344,606.4921996709495,111.3740406280181
1587099298,41.8825537349,218148344.1050128,25142,112.55181898089168,1,1428,1,1.0476802029795897,25142,0.6676058855430957,606.5974326365169,114.72200791391498
1587124440,41.8825537349,218148344.1050128,25139,133.81551386768444,1,1423,1,0.9479529208905862,25139,0.6676058855430957,606.7209873856234,115.40507249808508
1587149579,41.8825537349,218148344.1050128,25138,117.5810067430025,1,1419,1,2.3327417808995023,25138,0.6676058855430957,606.8218743614053,105.84847462745836
1587174717,42.0046138778,218148344.1050128,25136,132.44224917197454,1,1415,1,0.7801176843299343,25136,0.6691904476793247,606.9213290991759,116.43308527954534
1587199853,42.0046138778,218148344.1050128,25138,142.78691743002526,1,1411,1,0.022263514870229054,25138,0.6691904476793247,607.0265446676952,121.65579319192045
1587224991,42.0046138778,218148344.1050128,25140,123.06064738853524,1,1407,1,0.5638736561847142,25140,0.6691904476793247,607.1317434954718,117.91472781028864
1587250131,42.0046138778,218148344.1050128,25141,112.33156055979657,1,1403,1,1.0191127983740118,25141,0.6691904476793247,607.2354981037294,114.76970910597592
1587275272,42.1255217432,218148344.1050128,25141,129.68447086514007,1,1398,1,0.880622379891858,25141,0.670757057004694,607.3634017809775,115.59929289698857
1587300413,42.1255217432,218148344.1050128,25137,135.28070802547774,1,1394,1,0.17053781608662463,25137,0.670757057004694,607.4600502914252,120.49399477483567
1587325550,42.1255217432,218148344.1050128,25136,125.33551323155217,1,1390,1,0.2881151032837153,25136,0.670757057004694,607.560974697063,119.67868538901232
1587350686,42.2452537834,218148344.1050128,25135,113.53663490445855,1,1386,1,1.4016627495478013,25135,0.6723054875998571,607.6619071332881,111.8744061343663
1587375821,42.2452537834,218148344.1050128,25138,137.7155656488549,1,1382,1,0.02195195316921126,25138,0.6723054875998571,607.7684745279963,121.38647676443185
1587400959,42.2452537834,218148344.1050128,25140,114.24559961783417,1,1378,1,0.8381075829490453,25140,0.6723054875998571,607.8736143319176,115.75159192411229
1587426099,42.2452537834,218148344.1050128,25141,122.53076030534349,1,1374,1,0.7197632483447516,25141,0.6723054875998571,607.9773394317691,116.56318877824006
1587451240,42.3637871306,218148344.1050128,25140,117.42554669211182,1,1369,1,0.7663969205864865,25140,0.6738355241971132,608.1038501087456,116.11882599896876
1587476380,42.3637871306,218148344.1050128,25136,127.65602611464983,1,1365,1,0.982519077108281,25136,0.6738355241971132,608.2006202949501,114.62448154136263
1587501516,42.3637871306,218148344.1050128,25135,117.28491017811707,1,1362,1,0.573056129604328,25135,0.6738355241971132,608.2759913377259,117.44584521554927
1587526651,42.3637871306,216902176.07921124,25135,111.41271490445871,1,1357,1,0.9197464377553781,25135,0.6738355241971132,615.4149339159248,113.81189867917831
1587551786,42.3637871306,216902176.07921124,25138,132.33025305343506,1,1353,1,0.5862948008435165,25138,0.6738355241971132,615.5226397776702,116.10661527521935
1587576924,42.3637871306,216902176.07921124,25141,125.34255605095545,1,1348,1,0.8282490437949055,25141,0.6738355241971132,615.6561954528001,114.43097763485582
1587602065,42.5971706758,216902176.07921124,25141,114.74317302798988,1,1344,1,0.9514017876182869,25141,0.6768396196302864,615.7596975240737,113.3464452491111
1587627206,42.5971706758,216902176.07921124,25140,111.15833592356691,1,1340,1,1.3285746563885028,25140,0.6768396196302864,615.8618203911358,110.74021984874506
1587652346,42.5971706758,216902176.07921124,25135,128.46885159235663,1,1336,1,0.9816374420254785,25135,0.6768396196302864,615.9584495022749,113.12991477019932
1587677481,42.5971706758,216902176.07921124,25136,113.52946700636925,1,1332,1,1.4071385468025828,25136,0.6768396196302864,616.0633477962699,110.18982892285783
1587702617,42.7119801636,216902176.07921124,25135,110.79520801526712,1,1328,1,1.4222761678905604,25135,0.6783133207601104,616.1655030589798,109.96795580198793
1587727752,42.7119801636,216902176.07921124,25139,124.22952264631031,1,1324,1,1.3604115926284817,25139,0.6783133207601104,616.2744822998222,110.38902527837536
1587752891,42.7119801636,216902176.07921124,25142,122.35063235668801,1,1319,1,0.8386213572878988,25142,0.6783133207601104,616.4079429513566,113.98175579559881
1587778033,42.8255100067,216902176.07921124,25142,104.79166844783714,1,1315,1,2.1971053750012803,25142,0.6797679181025841,616.5114409059303,104.49463310879494
1587803175,42.8255100067,216902176.07921124,25140,111.41375241730272,1,1311,1,1.177977674851113,25140,0.6797679181025841,616.6122402563182,111.520399271603
1587828315,42.8255100067,216902176.07921124,25136,144.684235031847,1,1306,1,0.02208977252229305,25136,0.6797679181025841,616.7362450842342,119.48883847206926
1587853451,42.8255100067,216902176.07921124,25136,120.2969050890584,1,1303,1,0.3708043033117053,25136,0.6797679181025841,616.8138870789994,117.07985160096933
1587878587,42.9377437322,216902176.07921124,25136,105.66699006369436,1,1298,1,2.361804504363029,25136,0.6812032856148627,616.9432904036079,103.22988911582729
1587903723,42.9377437322,216902176.07921124,25141,109.95682709923662,1,1294,1,1.4234989878231752,25141,0.6812032856148627,617.0534734149928,109.69648402363347
1587928864,42.9377437322,216902176.07921124,25142,124.69040636942684,1,1289,1,0.3376075936726117,25142,0.6812032856148627,617.1841776106581,117.18090161464391
1587954006,43.0486668228,216902176.07921124,25141,118.83032086513995,1,1285,1,1.4881786495280203,25141,0.6826193230897617,617.2863530753584,109.13116345634478
1587979147,43.0486668228,216902176.07921124,25140,119.55173842239194,1,1281,1,0.46871785871501376,25140,0.6826193230897617,617.3885366685759,116.1589830999184
1588004287,43.0486668228,216902176.07921124,25136,124.60257910828017,1,1276,1,0.9706528149554146,25136,0.6826193230897617,617.5126650318854,112.69164729833554
1588029423,43.0486668228,216902176.07921124,25136,115.88207061068717,1,1273,1,1.3069839409808879,25136,0.6826193230897617,617.5903070266505,110.36808183401305
1588054559,43.1582669027,216902176.07921124,25137,109.00674343949045,1,1268,1,1.4003043833350604,25137,0.6840159582507455,617.721015864372,109.61115774083291
1588079696,43.1582669027,216902176.07921124,25140,140.52936374045785,1,1264,1,0.838241256540714,25140,0.6840159582507455,617.8284379688553,113.48289901902066
1588104836,43.1582669027,216902176.07921124,25142,110.49137707006375,1,1258,1,1.2954049533681233,25142,0.6840159582507455,617.9862867586031,110.32183650892986
1588129978,43.1582669027,215699169.114426,25140,117.6564382165606,1,1254,1,1.1203634582611142,25140,0.6840159582507455,625.0008761300356,110.30537465092837
1588155118,43.1582669027,215699169.114426,25139,123.61335127226464,1,1250,1,0.021755415250636165,25139,0.6840159582507455,625.1042390309085,117.87894834695564
1588180257,43.1582669027,215699169.114426,25136,128.17943146496796,1,1246,1,0.9441171879681541,25136,0.6840159582507455,625.2050158349635,111.51221737968797
1588205393,43.3734601021,215699169.114426,25136,115.99250597964368,1,1242,1,1.7178661258905503,25136,0.6867508814677283,625.3096964571209,105.96026481527579
1588230529,43.3734601021,215699169.114426,25137,112.83208789808911,1,1237,1,1.3840044147821895,25137,0.6867508814677283,625.44183507674,108.25688726410425
1588255666,43.3734601021,215699169.114426,25141,129.32362748091597,1,1233,1,0.9429637043575072,25141,0.6867508814677283,625.5516452233844,111.29338798246673
1588280807,43.3734601021,215699169.114426,25142,109.35161513994922,1,1228,1,1.4390724281285312,25142,0.6867508814677283,625.6837479412509,107.86483508151949
1588305949,43.4790402815,215699169.114426,25141,122.98354076433117,1,1224,1,0.02185470065095547,25141,0.688089176019303,625.787129781148,117.53359243095741
1588331090,43.4790402815,215699169.114426,25138,141.83192989821882,1,1219,1,0.47984536372519143,25138,0.688089176019303,625.9141481377642,114.36887694998168
1588356228,43.4790402815,215699169.114426,25137,112.92902662420367,1,1215,1,1.5606183325987522,25137,0.688089176019303,626.0175555943839,106.90895276529372
1588381365,43.5832714708,215699169.114426,25138,106.06953473282432,1,1211,1,1.5267662368116706,25138,0.6894080793978346,626.1234927251259,107.03621378092069
1588406503,43.5832714708,215699169.114426,25138,111.53746649681534,1,1206,1,0.9686123210827677,25138,0.6894080793978346,626.2543330922268,110.88024521378478
1588431641,43.5832714708,215699169.114426,25142,128.68070839694656,1,1202,1,0.9431030186972027,25142,0.6894080793978346,626.3640096058188,111.05041101219538
1588456783,43.5832714708,215699169.114426,25142,121.88023104325698,1,1196,1,1.415126271286233,25142,0.6894080793978346,626.5209930668728,107.7869991239283
1588481925,43.6861526305,215699169.114426,25141,108.33263350318467,1,1192,1,1.4660032901706814,25141,0.6907076626177474,626.6244082087517,107.33172013454845
1588507066,43.6861526305,215699169.114426,25139,125.64736980891716,1,1187,1,0.5085957762700642,25139,0.6907076626177474,626.7527620774548,113.93026348253022
1588532205,43.6861526305,215699169.114426,25137,112.54760279898223,1,1183,1,1.4547293030215942,25137,0.6907076626177474,626.8549672564113,107.39930166684232
1588557342,43.7876838697,215699169.114426,25139,110.61512000000003,1,1178,1,1.4400946802420616,25139,0.6919880104495574,626.9882653698186,107.39551591635268
1588582481,43.7876838697,215699169.114426,25141,133.21510330788803,1,1173,1,0.022059520362595467,25141,0.6919880104495574,627.1215422751413,117.17062560465106
1588607622,43.7876838697,215699169.114426,25142,127.5219550890584,1,1169,1,1.294128237470743,25142,0.6919880104495574,627.2274186416162,108.39069728798336
1588632764,43.7876838697,215699169.114426,25141,95.5164225477708,1,1163,1,4.327280897707027,25141,0.6919880104495574,627.3831917837675,87.4606874751646
1588657905,43.8878652049,215699169.114426,25141,102.23817353689576,1,1159,1,2.319420627529286,25141,0.6932492056716987,627.4878515872178,101.20941491067046
1588683046,43.8878652049,215699169.114426,25138,128.71317872611462,1,1154,1,0.938456678410192,25138,0.6932492056716987,627.6150729100772,110.7298736262745
1588708184,43.8878652049,215699169.114426,25138,117.60611259541976,1,1149,1,0.9461235234872399,25138,0.6932492056716987,627.7459132771783,110.67084234793191
1588733322,43.8878652049,214545870.83667502,25140,134.36460839694655,1,1145,1,0.021497138297709974,25140,0.6932492056716987,634.6211998201027,115.84963294597893
1588758462,43.8878652049,214545870.83667502,25141,114.05333108280263,1,1139,1,0.9937554533120805,25141,0.6932492056716987,634.7810863958101,109.13505995514757
1588783603,43.8878652049,214545870.83667502,25143,130.497043638677,1,1134,1,0.34790475407888083,25143,0.6932492056716987,634.9157070626712,113.58336173137386
1588808746,43.8878652049,214545870.83667502,25140,100.45747269096357,1,1130,1,4.351999065002502,25140,0.6932492056716987,635.0179207201778,85.95841683464525
1588859024,44.084167586,214545870.83667502,25138,102.75230536723163,1,1119,1,4.349459199435012,25138,0.6957143317998083,635.3064947474741,85.77330164545523
1588884162,44.084167586,214545870.83667502,25137,112.65847605095543,1,1115,1,2.064150056968175,25137,0.6957143317998083,635.4111221564857,101.53258168418205
1588909299,44.1802727645,214545870.83667502,25141,111.4575603053436,1,1109,1,0.4601076684796457,25141,0.6969182254777447,635.574496636285,112.4965609545491
1588934440,44.1802727645,214545870.83667502,25141,127.7112006361322,1,1104,1,0.02190923639949112,25141,0.6969182254777447,635.706731676364,115.51288683031191
1588959581,44.1802727645,214545870.83667502,25142,106.32466407643305,1,1099,1,1.979715246021649,25142,0.6969182254777447,635.8401227605848,102.00123841888026
1588984723,44.2749938518,214545870.83667502,25138,113.41874338422393,1,1094,1,2.1333494959491164,25138,0.6981028622597554,635.9677488533356,100.84506301804402
1589009861,44.2749938518,214545870.83667502,25137,110.19640305732489,1,1089,1,1.638832277996166,25137,0.6981028622597554,636.0988537848292,104.25007833922757
1589034998,44.2749938518,214545870.83667502,25135,127.43353498727721,1,1083,1,0.33151408076590366,25135,0.6981028622597554,636.2552816591747,113.260759594332
1589060133,44.2749938518,214545870.83667502,25138,110.20843222929922,1,1078,1,1.3112786252725825,25138,0.6981028622597554,636.3909514810869,106.49529297571269
1589085271,44.3683082622,214545870.83667502,25140,112.02664898218838,1,1073,1,0.6845638579249419,25140,0.699268040680822,636.525460140463,110.72228559694022
1589110411,44.3683082622,214545870.83667502,25141,140.34189020356237,1,1067,1,0.0217421222824428,25141,0.699268040680822,636.6852709729495,115.28659803789745
1589135552,44.3683082622,214545870.83667502,25140,121.47347770700647,1,1062,1,0.3206618210254781,25140,0.699268040680822,636.8163888005182,113.21843961746339
1589160692,44.4601882373,214545870.83667502,25136,108.89879529262073,1,1056,1,1.4055812942608468,25136,0.7004134956720373,636.9706326743348,105.63990309309119
1589185828,44.4601882373,214545870.83667502,25136,127.01176242038213,1,1052,1,0.9266725054968163,25136,0.7004134956720373,637.0764417495299,108.93832573414718
1589210964,44.4601882373,214545870.83667502,25134,117.35239834605602,1,1045,1,1.0412799432150142,25134,0.7004134956720373,637.2594080114112,108.13919147638956
1589236098,44.4601882373,214545870.83667502,25137,123.60418929936301,1,1040,1,1.2490457345617536,25137,0.7004134956720373,637.394963392092,106.6990348826364
1589261235,44.5506021125,214545870.83667502,25140,105.91280190839691,1,1034,1,1.7002894723294948,25140,0.7015389147402771,637.5569344806582,103.49180129248586
1589286375,44.5506021125,214545870.83667502,25141,129.85776284987273,1,1028,1,0.3096734397582701,25141,0.7015389147402771,637.7167042855666,113.07648603826382
1589311516,44.5506021125,214545870.83667502,25140,108.94305592356676,1,1022,1,1.4607336131465292,25140,0.7015389147402771,637.8743112007184,105.12893015892905
1589336656,44.5506021125,213448756.62932605,25135,112.16752022900769,1,1016,1,1.293910604914729,25135,0.7015389147402771,644.6033603783883,105.11292415717654
1589361791,44.5506021125,213448756.62932605,25135,119.95528840764318,1,1011,1,1.0897787451910808,25135,0.7015389147402771,644.736990164113,106.5143999004261
1589386926,44.5506021125,213448756.62932605,25134,127.04087086513994,1,1005,1,0.304019076609415,25134,0.7015389147402771,644.8962772514986,111.92683735557523
1589412060,44.5506021125,213448756.62932605,25138,109.97183554140129,1,999,1,2.190593931207666,25138,0.7015389147402771,645.0608879691123,98.90442521976533
1589437198,44.7268929408,213448756.62932605,25141,117.43609656488545,1,993,1,1.0195176689350804,25141,0.7037282535230455,645.224391001276,106.80620869272641
1589462339,44.7268929408,213448756.62932605,25142,109.25185961783431,1,986,1,1.9032994783019044,25142,0.7037282535230455,645.4124759217955,100.70036434541802
1589487481,44.7268929408,213448756.62932605,25140,115.56945343511454,1,981,1,1.5900167431628685,25140,0.7037282535230455,645.5439833104333,102.85514324345374
1589512621,44.8126974803,213448756.62932605,25135,121.71950318066158,1,974,1,0.6785364380636142,25135,0.7047914426438664,645.725850578475,109.05270330316611
1589537756,44.8126974803,213448756.62932605,25136,105.55957019108284,1,969,1,1.2304151243350294,25136,0.7047914426438664,645.860510657503,105.23899498622117
1589562892,44.8126974803,213448756.62932605,25135,129.10537226463094,1,961,1,0.8717585244681942,25135,0.7047914426438664,646.0732880213591,107.70259040947275
1589588027,44.8968922815,213448756.62932605,25139,112.1531135031848,1,955,1,1.960259396147738,25139,0.7058331493442073,646.237704910507,100.10550840556513
1589613166,44.8968922815,213448756.62932605,25143,105.41450903307897,1,948,1,1.4641746736183452,25143,0.7058331493442073,646.428786938967,103.51753052097087
1589638309,44.8968922815,213448756.62932605,25142,143.81838066157786,1,942,1,0.28696815592239217,25142,0.7058331493442073,646.5880906320356,111.63018692970323
1589663451,44.8968922815,213448756.62932605,25140,111.91152050955434,1,935,1,1.4656601550318766,25140,0.7058331493442073,646.7731328295475,103.49057265494761
1589688591,44.9794402825,213448756.62932605,25136,123.76391692111956,1,928,1,0.021616737997455508,25136,0.7068530011729087,646.9562313070234,113.36488758185132
1589713727,44.9794402825,213448756.62932605,25135,124.94242700636948,1,922,1,1.131947593690445,25135,0.7068530011729087,647.115600350011,105.69797391451252
1589738862,44.9794402825,213448756.62932605,25137,120.7856743002543,1,914,1,0.02167322262849878,25137,0.7068530011729087,647.3313515584956,113.34574541825316
1589763999,45.0603044475,213448756.62932605,25140,123.44020815286619,1,908,1,1.312226731165605,25140,0.7078506271701472,647.4945901559842,104.35848052272931
1589789139,45.0603044475,213448756.62932605,25142,115.90421183206101,1,900,1,0.4475646849872824,25142,0.7078506271701472,647.710268309992,110.3120175957938
1589814281,45.0603044475,213448756.62932605,25141,122.41664109414744,1,893,1,0.2706068116488552,25141,0.7078506271701472,647.8963488901335,111.523567478183
1589839422,45.0603044475,213448756.62932605,25139,117.39211019108275,1,886,1,1.4724845091006575,25139,0.7078506271701472,648.0815025303724,103.22399732191874
1589864561,45.1394478792,213448756.62932605,25136,125.76995419847331,1,878,1,0.5157370010139968,25136,0.7088256591121667,648.2924760015603,109.7388242781943
1589889697,45.1394478792,213448756.62932605,25135,134.2876996178342,1,871,1,0.02220335944076437,25135,0.7088256591121667,648.478624164402,113.1341192896432
1589914832,45.1394478792,213448756.62932605,25137,116.24455330788777,1,863,1,0.2542495159465651,25137,0.7088256591121667,648.6942669252744,111.52250913831375
1589939969,45.1394478792,212414170.6829009,25141,125.93411834394907,1,856,1,1.0461965412865943,25141,0.7088256591121667,655.221294070744,104.9318812043688
1589965110,45.1394478792,212414170.6829009,25142,129.22129681933836,1,848,1,0.022256908435114544,25142,0.7088256591121667,655.438048031347,111.98393404068557
1589990252,45.1394478792,212414170.6829009,25141,119.5310534351144,1,840,1,1.4645963041374042,25141,0.7088256591121667,655.6529819729524,102.0237796397279
1590015393,45.1394478792,212414170.6829009,25139,103.77044700636938,1,831,1,0.9000917627159288,25139,0.7088256591121667,655.8940226723365,105.9057268581603
1590040532,45.2924266487,212414170.6829009,25136,96.51441005802708,1,823,1,1.4814205465025658,25136,0.7107064930114384,656.1072334080228,101.74098117275159
1590065668,45.2924266487,212414170.6829009,25137,114.01035999999999,1,815,1,0.13318250270955417,25137,0.7107064930114384,656.3239952387163,111.03006088604891
1590090805,45.2924266487,212414170.6829009,25138,113.63565101781165,1,806,1,1.486363282353711,25138,0.7107064930114384,656.5677235374335,101.68323522004727
1590115943,45.3661906781,212414170.6829009,25142,120.7682371501271,1,798,1,0.9974298104300268,25142,0.7116115927800208,656.7870190695278,104.97494846650005
1590141085,45.3661906781,212414170.6829009,25142,123.7411659872613,1,789,1,0.2114432841732482,25142,0.7116115927800208,657.0298338564003,110.38437762100924
1590166227,45.3661906781,212414170.6829009,25141,122.05588231552174,1,781,1,0.6847745153142507,25141,0.7116115927800208,657.244831112346,107.10848363616975
1590191368,45.3661906781,212414170.6829009,25140,106.41288765903319,1,771,1,2.4145179908969503,25140,0.7116115927800208,657.5138086064853,95.16304090305451
1590216508,45.4380920905,212414170.6829009,25137,114.92275770700626,1,761,1,1.4219765352446097,25137,0.7124927026962244,657.7811737496485,101.92880356647842
1590241645,45.4380920905,212414170.6829009,25139,129.05982213740447,1,753,1,0.02265564597837156,25139,0.7124927026962244,657.9986686229882,111.57012623841266
1590266784,45.4380920905,212414170.6829009,25139,117.87319796178332,1,742,1,1.603667297141419,25139,0.7124927026962244,658.2954776673109,100.64912135689039
1590291923,45.5080986287,212414170.6829009,25143,120.36317290076346,1,733,1,0.5242970144783727,25143,0.7133495139662193,658.5414679567847,108.01608030438166
1590317066,45.5080986287,212414170.6829009,25142,132.84400699745532,1,722,1,0.529819314197202,25142,0.7133495139662193,658.8374550475628,107.96303257617495
1590342208,45.5080986287,212414170.6829009,25141,124.47193057324851,1,713,1,0.08807352999235833,25141,0.7133495139662193,659.0795046967318,110.9980051485085
1590367349,45.5761802042,212414170.6829009,25139,77.93328096539162,1,702,1,0.584204898013034,25139,0.7141817441544122,659.3747832830298,107.49703130194513
1590392488,45.5761802042,212414170.6829009,25138,131.65354630021136,1,690,1,1.3510402012526144,25138,0.7141817441544122,659.6978343351625,102.1910175888541
1590417626,45.5761802042,212414170.6829009,25140,118.30736891719744,1,680,1,1.2845667330713142,25140,0.7141817441544122,659.9691312123858,102.63556890504293
1590442766,45.5761802042,212414170.6829009,25141,113.84483244274813,1,668,1,1.2619442182277014,25141,0.7141817441544122,660.2936269216931,102.77502376283869
1590467907,45.6423092946,212414170.6829009,25143,128.9979270063694,1,657,1,0.021462071895541446,25143,0.7149891417338301,660.591822383852,111.25469461595748
1590493050,45.6423092946,212414170.6829009,25141,131.83843554140125,1,645,1,0.807065985556689,25141,0.7149891417338301,660.9141782811176,105.81933663007342
1590518191,45.6423092946,212414170.6829009,25139,119.92467620865152,1,634,1,0.366340939629773,25139,0.7149891417338301,661.2096028297518,108.84462686148797
1590543330,45.6423092946,211448263.75598764,25138,115.38886000000005,1,620,1,0.10994086299108362,25138,0.7149891417338301,667.6448261903558,109.52546172400562
1590568468,45.6423092946,211448263.75598764,25138,127.4524909669212,1,607,1,0.5100857024554719,25138,0.7149891417338301,667.9988266284207,106.7468265145746
1590593606,45.6423092946,211448263.75598764,25141,134.74432595419836,1,594,1,0.021403089109414804,25141,0.7149891417338301,668.3547571922091,110.09903143628841
1590618747,45.6423092946,211448263.75598764,25141,124.70974267515933,1,580,1,1.0492806769528404,25141,0.7149891417338301,668.7359429420235,102.98885277719091
1590643888,45.7686143486,211448263.75598764,25142,128.5826292620867,1,567,1,0.02186983345419852,25142,0.7165286049492416,669.0905151714857,109.93945158659457
1590669030,45.7686143486,211448263.75598764,25140,131.18976522293002,1,551,1,0.8273605740445871,25140,0.7165286049492416,669.5249452417492,104.36069142798075
1590694170,45.7686143486,211448263.75598764,25138,99.6950266242037,1,537,1,3.475936629014018,25138,0.7165286049492416,669.9049828333855,86.0710482016431
1590719308,45.8287499182,211448263.75598764,25136,121.12065801526717,1,520,1,1.0403402421310115,25136,0.7172603413983519,670.366779810858,102.79194628067344
1590744444,45.8287499182,211448263.75598764,25138,131.50847146496804,1,504,1,0.021552832266242085,25138,0.7172603413983519,670.8035993300116,109.79673555720035
1590769582,45.8287499182,211448263.75598764,25140,117.548760178117,1,488,1,0.9040452513969215,25140,0.7172603413983519,671.2403493472527,103.68640432093034
1590794722,45.8287499182,211448263.75598764,25141,115.3124123566879,1,469,1,0.8406486175706717,25141,0.7172603413983519,671.7582013869794,104.09672250846481
1590819863,45.8868519,211448263.75598764,25141,122.3903094147582,1,452,1,0.8604615120559485,25141,0.7179665824333368,672.2210697974682,103.88183797877613
1590845004,45.8868519,211448263.75598764,25137,143.82165636132316,1,430,1,0.20548493475063612,25137,0.7179665824333368,672.8182129295562,108.36908134622703
1590870141,45.8868519,211448263.75598764,25136,123.39217923566883,1,412,1,0.7073979003910499,25136,0.7179665824333368,673.3079405282602,104.88143696004965
1590895277,45.942906388,211448263.75598764,25134,128.94430292620874,1,388,1,0.6186815365865155,25134,0.7186472360408221,673.9606909941306,105.40736899482795
1590920411,45.942906388,211448263.75598764,25137,137.43649388535025,1,365,1,0.021932735867515974,25137,0.7186472360408221,674.5882855340982,109.49096933543436
1590945548,45.942906388,211448263.75598764,25140,131.85166959287528,1,340,1,0.9711000758842249,25140,0.7186472360408221,675.2701875633568,102.9079494061051
1590970688,45.996900729,211448263.75598764,25141,127.39982713375798,1,311,1,0.0881873699070079,25141,0.7193022234899304,676.0601548491691,108.90698931595708
